TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-20 15:46:32,824|4|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 15:46:32,834|21|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,837|13|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-20 15:46:32,838|24|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-20 15:46:32,860|11|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 15:46:32,867|8|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,868|9|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,885|6|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,886|18|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,887|19|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,888|5|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 15:46:32,893|7|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,909|16|5|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,913|25|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 15:46:32,916|16|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 15:46:32,916|16|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 15:46:32,917|4|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 15:46:32,924|1|2|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,924|15|2|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,938|14|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,941|2|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 15:46:32,947|10|2|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,948|6|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 15:46:32,949|7|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 15:46:32,953|4|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 15:46:32,956|8|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,960|7|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 15:46:32,962|25|1|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,965|16|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 15:46:32,968|6|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,971|6|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 15:46:32,973|1|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 15:46:32,973|1|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 15:46:32,976|20|6|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,977|16|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:32,985|17|8|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,992|15|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:32,994|12|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:32,997|17|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:32,999|7|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:32,999|0|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:32,999|23|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:33,000|0|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:33,001|16|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:33,007|15|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,008|16|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,011|12|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:33,011|10|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 15:46:33,013|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,013|15|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,020|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,020|21|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,023|3|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,024|11|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,026|18|1|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,032|8|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,034|21|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,036|10|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,037|13|4|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,038|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,039|2|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,042|3|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,048|40|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,053|4|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,054|17|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,055|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,055|2|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,062|7|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 15:46:33,067|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,068|14|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,073|5|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,081|12|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,085|18|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,086|19|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,090|1|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,091|9|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,096|14|4|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,097|4|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,098|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,098|8|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,099|1|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,100|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,101|16|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,101|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,101|15|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,104|6|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,109|8|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,117|16|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,118|17|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,118|9|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,120|11|1|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,120|19|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,122|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,122|18|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,129|8|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,129|8|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,129|8|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,130|10|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,131|11|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,136|14|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,141|10|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,142|22|12|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,142|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,142|11|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,144|2|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,152|10|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,163|5|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,167|25|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,167|15|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,167|15|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,172|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,172|9|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,173|1|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,177|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,177|10|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,177|5|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,179|2|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 15:46:33,181|14|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,182|1|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,195|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,195|18|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,196|5|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,202|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,202|6|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,204|2|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,206|4|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,210|15|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,210|66|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,210|66|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,210|66|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,210|66|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,210|66|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,210|58|54|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,214|1|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,214|4|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 15:46:33,225|2|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,226|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,226|20|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,235|2|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,240|14|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 15:46:33,249|4|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,262|1|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 15:46:33,263|14|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,268|45|34|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,277|54|43|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,277|54|43|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,277|54|43|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,277|54|43|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,277|52|43|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,280|12|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 15:46:33,302|15|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 15:46:33,310|214|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,310|181|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,311|144|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,311|97|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,311|76|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,311|49|24|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 15:46:33,312|4|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,323|13|2|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 4258c5ec-9fbb-4952-8e8e-387ae18d5eb7 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,328|16|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,329|19|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 15:46:33,358|3|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,367|15|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 15:46:33,373|15|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 15:46:33,390|16|0|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 5e3a0b43-2b8d-43ab-b162-ec4549a6f0b5 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,417|16|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 15:46:33,440|15|0|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: f48c191c-1eff-4249-a144-f02d72808b6b | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,826|1035|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: f48c191c-1eff-4249-a144-f02d72808b6b | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,827|1051|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 4258c5ec-9fbb-4952-8e8e-387ae18d5eb7 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,827|1021|1|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 5e3a0b43-2b8d-43ab-b162-ec4549a6f0b5 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 15:46:33 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-20 15:46:33,852|25|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,854|2|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,864|37|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,865|1|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,866|1|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
