TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-07-22 19:29:14,303|32|26|e376bf17|INSERT ISL_CORPORATE_BULK|PSQL|success|6c91ff9e|Store Add Reg Data in DB|
2025-07-22 19:29:14,362|24|0|c99a5221|Put Add Reg Data into Flow File Content|RT|success|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,373|10|0|7c412dce|Remove Add Reg Data from Attributes|UA|success|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,374|1|0|aecabb7f|Have more that 1 record ?|ROC|have more that 1 record|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,404|0|0|1c32267e|Split Add Reg Data|SJ|split|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,404|0|0|1c32267e|Split Add Reg Data|SJ|split|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,404|30|0|1c32267e|Split Add Reg Data|SJ|original|4969e7a7|Split Add Reg Data|
2025-07-22 19:29:14,472|24|0|5042647b|Move Split Add Reg Data to Attribute|EJP|matched|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,479|7|0|e20f3d64|Create Trx ID and Protect Fragment Info|UA|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,490|11|0|0892ac6e|Prepare Insert for Corporate Bulk Detail|RT|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,493|45|0|5042647b|Move Split Add Reg Data to Attribute|EJP|matched|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,503|10|0|e20f3d64|Create Trx ID and Protect Fragment Info|UA|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,504|0|0|2aa2be7c|ConvertJSONToSQL|CJSONTSQL|sql|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,505|15|0|2aa2be7c|ConvertJSONToSQL|CJSONTSQL|original|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,520|17|0|0892ac6e|Prepare Insert for Corporate Bulk Detail|RT|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,522|18|15|edfe3be0|INSERT ISL_CORPORATE_BULK_DETAIL|PSQL|failure|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,536|0|0|2aa2be7c|ConvertJSONToSQL|CJSONTSQL|sql|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,536|16|0|2aa2be7c|ConvertJSONToSQL|CJSONTSQL|original|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,556|34|0|fd683cf2|Set Fail Status and Reason|UA|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,562|26|14|edfe3be0|INSERT ISL_CORPORATE_BULK_DETAIL|PSQL|failure|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,577|15|0|fd683cf2|Set Fail Status and Reason|UA|success|596b5114|Store Split Add Reg Data in DB|
2025-07-22 19:29:14,606|31|0|0ef6816f|Set original fragment data|UA|success|8e8d0442|Post-Processing|
2025-07-22 19:29:14,613|38|7|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:14,613|13|7|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:14,632|32|0|0ef6816f|Set original fragment data|UA|success|8e8d0442|Post-Processing|
2025-07-22 19:29:14,634|21|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:14,656|43|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:15,363|0|0|de99bbc6|MergeContent|MC|merged|8e8d0442|Post-Processing|
2025-07-22 19:29:15,363|757|0|de99bbc6|MergeContent|MC|original|8e8d0442|Post-Processing|
2025-07-22 19:29:15,363|731|0|de99bbc6|MergeContent|MC|original|8e8d0442|Post-Processing|
2025-07-22 19:29:15,366|3|0|33475d48|Remove Cache Entry (if any)|DF|failure|8e8d0442|Post-Processing|
2025-07-22 19:29:44,663|30028|19|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:44,672|9|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:45,683|31026|2|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:29:45,710|27|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:14,681|30009|2|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:14,699|18|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:15,738|30027|10|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:15,761|23|0|43368270|Try Resend Email?|RFF|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:44,724|30025|1|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:44,748|24|0|43368270|Try Resend Email?|RFF|retries_exceeded|8e8d0442|Post-Processing|
2025-07-22 19:30:45,786|30025|11|2a5c4903|Update Status for Corporate Bulk Detail|PSQL|retry|8e8d0442|Post-Processing|
2025-07-22 19:30:45,803|17|0|43368270|Try Resend Email?|RFF|retries_exceeded|8e8d0442|Post-Processing|
